,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
6006,-0.004178480823757713,-0.004159239453357166,-0.004197901049475261,-0.0026917900403766737,87256.0,1,-0.0002742792130447924,-1.0,0.004178480823757713,1.0041784808237577,0.004178480823757713,1,-1.0,0.004178480823757713,1.0041784808237577,0.004178480823757713,1.0,-1.0,0.004178480823757713,1.0041784808237577,0.004178480823757713,1.0,0.0,-0.0,1.0,-0.0,,0.0,-0.0,1.0,-0.0,,1,1,1,1,1
6007,-0.0010490034467256493,-0.0010441527446301002,-0.0010538994278832536,-0.0007497375918429361,107898.0,2,0.0006398367113433778,1.0,-0.0010490034467256493,1.003125094136246,0.003129477377032064,0,1.0,-0.0010490034467256493,1.003125094136246,0.003129477377032064,0.0,1.0,-0.0010490034467256493,1.003125094136246,0.003129477377032064,0.0,1.0,-0.0010490034467256493,0.9989509965532744,-0.0010490034467256493,0.0,0.0,-0.0,1.0,-0.0,,1,1,1,1,0
6008,-0.0004500450045004101,-0.0004479617739285846,-0.00045214770158241713,-0.0033013205282113045,98174.0,3,-1.3043437320447993e-05,-1.0,0.0004500450045004101,1.0035765455737509,0.003579522381532474,1,0.0,-0.0,1.003125094136246,0.003129477377032064,,0.0,-0.0,1.003125094136246,0.003129477377032064,,0.0,-0.0,0.9989509965532744,-0.0010490034467256493,,0.0,-0.0,1.0,-0.0,,1,1,1,1,0
6009,-0.006153384361398784,-0.0061248879593666095,-0.006182147165259333,-0.005269497139415935,98901.0,4,0.0002823097165673971,1.0,-0.006153384361398784,0.9974011533527507,-0.00257386197986631,0,1.0,-0.006153384361398784,0.9969524798694613,-0.00302390698436672,0.0,1.0,-0.006153384361398784,0.9969524798694613,-0.00302390698436672,0.0,0.0,-0.0,0.9989509965532744,-0.0010490034467256493,,0.0,-0.0,1.0,-0.0,,1,1,1,0,0
6010,-0.004379341588643948,-0.004358935818427834,-0.0043999393111819884,0.00015135462388382592,94179.0,0,-6.39768986729905e-05,-1.0,0.004379341588643948,1.0017691137041898,0.0018054796087776381,1,0.0,-0.0,0.9969524798694613,-0.00302390698436672,,0.0,-0.0,0.9969524798694613,-0.00302390698436672,,0.0,-0.0,0.9989509965532744,-0.0010490034467256493,,0.0,-0.0,1.0,-0.0,,1,1,1,0,0
6011,0.00470195662065831,0.004679951690821138,0.004724169460530225,-0.0033292978208233626,100062.0,1,0.00022562711092177778,1.0,0.00470195662065831,1.0064793886207422,0.006507436229435948,1,1.0,0.00470195662065831,1.0016401071826653,0.0016780496362915898,1.0,1.0,0.00470195662065831,1.0016401071826653,0.0016780496362915898,1.0,0.0,0.0,0.9989509965532744,-0.0010490034467256493,,0.0,0.0,1.0,0.0,,1,1,1,0,0
6012,-0.011322463768115854,-0.01126972201352372,-0.011375701501592506,-0.001822046765866947,101894.0,2,6.86489074723795e-05,1.0,-0.011322463768115854,0.9950835622097284,-0.004815027538679906,0,0.0,-0.0,1.0016401071826653,0.0016780496362915898,,0.0,-0.0,1.0016401071826653,0.0016780496362915898,,0.0,-0.0,0.9989509965532744,-0.0010490034467256493,,0.0,-0.0,1.0,0.0,,0,1,1,0,0
6013,0.007482058329515873,0.007446808510638503,0.007517643448910594,0.0038028597505324058,110571.0,3,-8.904116839403287e-05,-1.0,-0.007482058329515873,0.9876382889545328,-0.012297085868195778,0,0.0,0.0,1.0016401071826653,0.0016780496362915898,,0.0,0.0,1.0016401071826653,0.0016780496362915898,,0.0,0.0,0.9989509965532744,-0.0010490034467256493,,0.0,0.0,1.0,0.0,,1,0,0,0,0
6014,0.0003031221582296961,0.0003017046311659666,0.000304553068372293,-0.001666919230186359,92343.0,4,0.0006865526083856821,1.0,0.0003031221582296961,0.987937664004231,-0.011993963709966082,1,1.0,0.0003031221582296961,1.0019437264937239,0.001981171794521286,1.0,1.0,0.0003031221582296961,1.0019437264937239,0.001981171794521286,1.0,1.0,0.0003031221582296961,0.9992538007353153,-0.0007458812884959531,1.0,0.0,0.0,1.0,0.0,,1,1,1,1,0
6015,-0.003636363636363771,-0.003619363595234626,-0.0036535241284824105,-0.004553734061930825,93134.0,0,-0.0002494396467227489,-1.0,0.003636363636363771,0.9915301646006103,-0.008357600073602311,1,-1.0,0.003636363636363771,1.0055871582264286,0.005617535430885057,1.0,-1.0,0.003636363636363771,1.0055871582264286,0.005617535430885057,1.0,0.0,-0.0,0.9992538007353153,-0.0007458812884959531,,0.0,-0.0,1.0,0.0,,1,1,1,1,0
