,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
3005,0.0074343113330683774,0.007421255381826253,0.007447413303012906,-0.0005654029909818448,102349.0,0,0.000354165822500363,1.0,0.0074343113330683774,1.0074343113330684,0.0074343113330683774,1,1.0,0.0074343113330683774,1.0074343113330684,0.0074343113330683774,1.0,1.0,0.0074343113330683774,1.0074343113330684,0.0074343113330683774,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,,1,1,1,1,1
3006,-0.008506083821541166,-0.008491255693639954,-0.008520963828226424,-0.008966707210137703,95348.0,1,-0.0003852598601952195,-1.0,0.008506083821541166,1.0160036320299641,0.015940395154609543,1,-1.0,0.008506083821541166,1.0160036320299641,0.015940395154609543,1.0,-1.0,0.008506083821541166,1.0160036320299641,0.015940395154609543,1.0,0.0,-0.0,1.0,0.0,,0.0,-0.0,1.0,0.0,,1,1,1,0,0
3007,-0.009431282313504874,-0.009414700544464694,-0.009447922595332892,-0.0030825436693686648,99149.0,2,0.0002329200360691175,1.0,-0.009431282313504874,1.0064214149447432,0.0065091128411046695,0,1.0,-0.009431282313504874,1.0064214149447432,0.0065091128411046695,0.0,0.0,-0.0,1.0160036320299641,0.015940395154609543,,0.0,-0.0,1.0,0.0,,0.0,-0.0,1.0,0.0,,1,1,1,0,0
3008,0.0033266418124462405,0.0033207374327264283,0.0033325672259250094,-0.003092075125973426,110046.0,3,-0.00020792946452274919,-1.0,-0.0033266418124462405,1.0030734113848467,0.003182471028658429,0,-1.0,-0.0033266418124462405,1.0030734113848467,0.003182471028658429,0.0,0.0,0.0,1.0160036320299641,0.015940395154609543,,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,,1,1,0,0,0
3009,-0.009489510089750297,-0.009472723122574744,-0.009506356660176407,0.00022975301550842708,109375.0,4,0.0002396577619947493,1.0,-0.009489510089750297,0.9935547361267499,-0.006307039061091868,0,1.0,-0.009489510089750297,0.9935547361267499,-0.006307039061091868,0.0,0.0,-0.0,1.0160036320299641,0.015940395154609543,,0.0,-0.0,1.0,0.0,,0.0,-0.0,1.0,0.0,,1,1,0,0,0
3010,0.010042130778553648,0.010024196335983504,0.010060129509713134,0.003876191570001186,112653.0,0,0.0004354716220404953,1.0,0.010042130778553648,1.003532142722586,0.0037350917174617804,1,1.0,0.010042130778553648,1.003532142722586,0.0037350917174617804,1.0,1.0,0.010042130778553648,1.0262064733742946,0.025982525933163192,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,,0,0,1,0,0
3011,-0.0022284440889092094,-0.0022245037645448607,-0.002232398397252311,-0.0009438549323571577,117189.0,1,0.0006065364577807486,1.0,-0.0022284440889092094,1.0012958274511055,0.001506647628552571,0,1.0,-0.0022284440889092094,1.0012958274511055,0.001506647628552571,0.0,1.0,-0.0022284440889092094,1.0239196296247033,0.023754081844253983,0.0,0.0,-0.0,1.0,0.0,,0.0,-0.0,1.0,0.0,,0,0,0,0,0
3012,0.00034360325277749126,0.00034299434059326117,0.0003442143307899048,0.0021471514457487295,65850.0,2,0.0006117571610957384,1.0,0.00034360325277749126,1.0016398759544103,0.0018502508813300622,1,1.0,0.00034360325277749126,1.0016398759544103,0.0018502508813300622,1.0,1.0,0.00034360325277749126,1.024271451740025,0.024097685097031474,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,,0,0,0,0,0
3013,0.003950080146553736,0.00394308246185493,0.003957102712622618,0.0039708613055278175,99876.0,3,0.0011592230293899775,1.0,0.003950080146553736,1.0055964337424144,0.005800331027883798,1,1.0,0.003950080146553736,1.0055964337424144,0.005800331027883798,1.0,1.0,0.003950080146553736,1.0283174060662252,0.02804776524358521,1.0,1.0,0.003950080146553736,1.0039500801465537,0.003950080146553736,1.0,0.0,0.0,1.0,0.0,,0,0,0,1,0
3014,0.003991560700233654,0.003984517304189472,0.003998629041471524,0.01510926473935803,89038.0,4,-0.0023731975816190243,-1.0,-0.003991560700233654,1.001582534537193,0.0018087703276501443,0,-1.0,-0.003991560700233654,1.001582534537193,0.0018087703276501443,0.0,-1.0,-0.003991560700233654,1.0242128147208052,0.024056204543351556,0.0,-1.0,-0.003991560700233654,0.9999427524616443,-4.1480553679917875e-05,0.0,-1.0,-0.003991560700233654,0.9960084392997663,-0.003991560700233654,0.0,1,1,1,1,1
3015,0.02618276821718646,0.02613675019843531,0.026228948566226595,0.01572529782761034,95446.0,0,0.0010813962435349822,1.0,0.02618276821718646,1.0278067378893625,0.027991538544836603,1,1.0,0.02618276821718646,1.0278067378893625,0.027991538544836603,1.0,1.0,0.02618276821718646,1.051029541453712,0.050238972760538014,1.0,1.0,0.02618276821718646,1.026124021779803,0.02614128766350654,1.0,0.0,0.0,0.9960084392997663,-0.003991560700233654,,1,1,1,1,1
